1350,6032,delivered
1350,4693,canceled
1350,6266,canceled
1350,313,assembled
1350,3007,canceled
1351,4556,in_delivery
1351,2945,created
1351,3830,assembled
1351,2190,canceled
1351,3456,in_delivery
1351,2565,created
1351,6548,delivered
1351,6913,assembled
1351,9275,assembled
1352,4348,canceled
1352,8367,created
1352,1915,created
1352,8309,delivered
1352,8160,canceled
1352,2790,assembled
1352,7969,created
1352,5822,delivered
1352,758,assembled
1352,3100,canceled
1352,4811,assembled
1352,421,assembled
1352,6059,assembled
1352,370,canceled
1352,4835,assembled
1352,6486,in_delivery
1352,3632,canceled
1352,360,in_delivery
1353,5247,in_delivery
1353,5849,delivered
1353,7851,delivered
1353,5200,delivered
1353,219,in_delivery
1353,4337,canceled
1353,2950,created
1353,747,created
1353,6908,canceled
1354,5645,in_delivery
1354,1914,created
1354,3468,assembled
1354,3883,delivered
1354,4097,canceled
1354,7640,in_delivery
1355,679,in_delivery
1355,3632,in_delivery
1355,6475,in_delivery
1355,4575,created
1355,6687,in_delivery
1355,8040,assembled
1355,5546,assembled
1355,9292,delivered
1355,4245,delivered
1355,2927,canceled
1355,8471,assembled
1355,3021,in_delivery
1355,2191,delivered
1355,8977,assembled
1356,8070,assembled
1356,3826,assembled
1356,2244,delivered
1356,8779,in_delivery
1356,5146,canceled
1356,7298,in_delivery
1356,6046,created
1356,4638,delivered
1356,4933,delivered
1356,8806,in_delivery
1356,8543,delivered
1356,1910,assembled
1356,5381,canceled
1356,2356,canceled
1356,7587,delivered
1356,7249,delivered
1356,5299,canceled
1356,8596,assembled
1357,1567,created
1357,8833,in_delivery
1357,3742,created
1357,5254,assembled
1357,2895,canceled
1357,5691,assembled
1357,8515,created
1357,433,created
1357,7407,created
1357,7563,canceled
1357,223,created
1357,8840,delivered
1357,4194,in_delivery
1357,6119,canceled
1357,143,assembled
1357,6126,in_delivery
1358,850,assembled
1358,7759,delivered
1358,5001,created
1358,7738,in_delivery
1358,2621,canceled
1358,3835,canceled
1358,8940,in_delivery
1358,6404,assembled
1358,2766,in_delivery
1358,3252,created
1358,8014,delivered
1358,5591,in_delivery
1358,1838,assembled
1358,2101,assembled
1358,211,assembled
1358,7456,assembled
1358,1993,assembled
1359,8889,created
1359,5839,created
1359,7054,assembled
1359,9180,in_delivery
1359,1750,assembled
1359,6295,in_delivery
1359,614,canceled
1359,6248,in_delivery
1359,3380,in_delivery
1359,1710,in_delivery
1359,4298,in_delivery
1359,4060,in_delivery
1359,87,in_delivery
1359,277,assembled
1359,511,in_delivery
1360,4962,created
1360,2060,canceled
1360,4615,assembled
1360,9279,created
1360,899,canceled
1360,7864,created
1360,9273,assembled
1360,6974,canceled
1360,3007,created
1360,6742,assembled
1360,626,in_delivery
1360,3451,canceled
1360,5376,assembled
1361,3921,canceled
1361,7739,created
1361,5537,in_delivery
1361,7381,delivered
1361,5590,delivered
1361,3136,canceled
1361,3707,created
1361,4127,delivered
1361,1858,created
1361,384,created
1361,9266,delivered
1361,583,created
1362,3642,created
1362,1317,canceled
1362,3272,canceled
1362,4169,delivered
1362,368,canceled
1362,8587,assembled
1362,5893,canceled
1362,7047,delivered
1362,836,delivered
1362,6318,delivered
1362,1038,assembled
1362,8779,delivered
1362,8241,created
1363,7273,created
1363,8012,assembled
1363,449,assembled
1363,5638,delivered
1363,5827,created
1363,471,assembled
1363,3037,delivered
1363,6770,assembled
1363,3722,created
1363,7661,created
1363,7234,created
1363,5710,canceled
1363,4060,in_delivery
1363,1152,assembled
1364,1997,assembled
1364,4291,canceled
1364,8011,canceled
1364,4387,in_delivery
1364,6587,assembled
1364,5778,assembled
1364,8119,in_delivery
1364,7727,assembled
1364,9223,created
1364,3580,assembled
1364,3703,in_delivery
1364,1667,created
1364,8570,in_delivery
1364,1000,delivered
1364,3246,assembled
1364,7138,canceled
1364,1616,assembled
1365,6840,assembled
1365,6098,created
1365,1375,canceled
1365,4962,created
1365,3631,created
1365,3806,canceled
1365,7465,assembled
1365,180,canceled
1365,4852,delivered
1365,2931,assembled
1366,163,canceled
1366,964,in_delivery
1366,6212,canceled
1366,3614,delivered
1366,6161,in_delivery
1367,8249,canceled
1367,4116,created
1367,350,canceled
1367,7924,delivered
1367,3595,in_delivery
1367,5682,canceled
1367,1481,created
1367,2456,canceled
1367,1172,assembled
1367,1289,assembled
1367,1350,canceled
1367,6689,canceled
1367,7061,created
1367,7180,assembled
1367,4944,delivered
1368,9289,created
1368,2970,canceled
1368,5441,created
1368,1702,assembled
1368,5292,delivered
1368,2555,created
1368,7135,created
1368,5399,canceled
1368,1988,created
1368,7790,delivered
1368,1754,created
1368,1160,delivered
1368,6708,created
1368,2657,assembled
1368,27,in_delivery
1368,4211,delivered
1368,4342,canceled
1368,1963,assembled
1368,7951,delivered
1369,5408,in_delivery
1369,8887,in_delivery
1369,6846,assembled
1369,3577,canceled
1369,4564,assembled
1369,6588,delivered
1369,6792,delivered
1369,6266,in_delivery
1369,6154,delivered
1369,1484,in_delivery
1369,6276,assembled
1369,8122,in_delivery
1369,6405,assembled
1369,6770,created
1369,2750,canceled
1369,1083,canceled
1369,3874,assembled
1369,4725,assembled
1370,2575,created
1370,1503,delivered
1370,6248,in_delivery
1370,1789,assembled
1370,940,delivered
1370,5869,created
1370,7726,delivered
1370,6576,canceled
1370,7088,assembled
1370,1234,created
1370,4734,in_delivery
1370,1221,canceled
1370,8871,created
1370,3535,delivered
1371,6868,created
1371,6834,assembled
1371,565,created
1371,7379,assembled
1371,4304,created
1371,5312,assembled
1371,2630,canceled
1371,7939,assembled
1371,4659,delivered
1371,641,assembled
1372,1655,in_delivery
1372,1065,in_delivery
1372,4505,assembled
1372,2776,assembled
1372,6187,assembled
1372,7962,assembled
1372,7458,canceled
1372,2523,assembled
1372,8082,canceled
1372,646,delivered
1373,4316,in_delivery
1373,8960,created
1373,9278,created
1373,4505,in_delivery
1373,1805,in_delivery
1373,2605,canceled
1373,2852,in_delivery
1373,3345,created
1373,5365,delivered
1374,750,delivered
1374,4223,created
1374,7646,in_delivery
1374,8032,assembled
1374,8008,canceled
1374,6009,canceled
1374,2196,canceled
1374,958,assembled
1374,8720,delivered
1374,6200,canceled
1374,6067,in_delivery
1374,2466,in_delivery
1374,521,delivered
1374,7592,assembled
1374,732,delivered
1374,653,in_delivery
1374,4378,canceled
1374,7068,delivered
1375,5675,created
1375,2730,delivered
1375,4516,delivered
1375,2482,assembled
1375,4457,canceled
1375,5292,in_delivery
1375,8806,in_delivery
1375,4715,delivered
1375,3592,delivered
1375,6777,assembled
1375,4388,in_delivery
1375,598,in_delivery
1375,767,assembled
1376,5642,created
1376,8764,created
1376,8251,delivered
1376,3198,created
1376,7190,created
1376,5788,assembled
1376,5278,in_delivery
1376,7312,created
1376,7071,in_delivery
1376,4663,assembled
1376,8054,canceled
1376,4034,canceled
1376,1853,canceled
1376,8807,in_delivery
1376,184,in_delivery
1376,48,assembled
1376,586,assembled
1376,1185,assembled
1377,8182,assembled
1377,516,created
1377,215,assembled
1377,9126,canceled
1377,294,canceled
1377,2089,created
1377,2763,in_delivery
1377,5510,canceled
1377,7813,delivered
1377,7498,assembled
1377,605,delivered
1378,2380,assembled
1378,1177,assembled
1378,3949,created
1378,3031,canceled
1378,6180,canceled
1378,4298,created
1379,2792,created
1379,6596,delivered
1379,7578,in_delivery
1379,8278,canceled
1379,8775,delivered
1379,2352,delivered
1379,6156,assembled
1379,495,in_delivery
1379,5417,delivered
1379,3803,in_delivery
1379,6502,assembled
1379,1608,canceled
1379,6873,created
1379,6285,assembled
1379,1259,in_delivery
1379,1291,canceled
1379,4317,created
1379,613,delivered
1379,420,created
1380,5213,assembled
1380,199,assembled
1380,7442,created
1380,9007,canceled
1380,5236,in_delivery
1380,328,canceled
1380,1850,in_delivery
1380,4308,delivered
1380,914,delivered
1380,6692,created
1380,7005,created
1380,1510,in_delivery
1380,5929,assembled
1380,148,in_delivery
1380,783,canceled
1380,7481,delivered
1380,3233,delivered
1380,3931,canceled
1380,7832,in_delivery
1381,6537,created
1381,8527,canceled
1381,9111,canceled
1381,6183,assembled
1381,608,in_delivery
1381,8693,delivered
1381,1984,canceled
1381,7296,delivered
1382,7149,created
1382,7864,assembled
1382,5562,canceled
1382,6079,assembled
1382,4953,delivered
1382,5284,delivered
1382,8487,created
1382,3778,canceled
1382,7837,in_delivery
1382,6302,in_delivery
1382,8551,assembled
1382,4140,delivered
1382,3432,canceled
1382,2471,in_delivery
1382,5201,delivered
1382,27,assembled
1382,3477,in_delivery
1382,1047,created
1383,8601,created
1383,5274,delivered
1383,4618,assembled
1383,2984,canceled
1383,5296,created
1383,8976,canceled
1383,500,in_delivery
1383,7707,created
1383,2454,canceled
1383,3079,in_delivery
1383,175,assembled
1383,976,created
1383,6563,canceled
1383,4031,assembled
1383,2601,in_delivery
1383,1551,canceled
1383,8077,in_delivery
1383,1008,canceled
1384,6342,created
1384,3113,in_delivery
1384,2482,canceled
1384,3652,delivered
1384,9216,delivered
1384,589,assembled
1384,6151,assembled
1384,4877,in_delivery
1385,8731,in_delivery
1385,3273,assembled
1385,3814,assembled
1385,8282,in_delivery
1385,7515,created
1385,2040,assembled
1385,4300,created
1385,8007,in_delivery
1385,6025,in_delivery
1385,3782,canceled
1385,3372,canceled
1385,8672,delivered
1385,3704,delivered
1385,5414,assembled
1385,7824,in_delivery
1386,4633,in_delivery
1386,1488,in_delivery
1386,4304,in_delivery
1386,6073,canceled
1386,1811,created
1386,1192,created
1386,5309,in_delivery
1386,3710,canceled
1386,9264,in_delivery
1386,6831,in_delivery
1387,1874,canceled
1387,8327,delivered
1387,3204,created
1387,8273,created
1387,3526,in_delivery
1387,5133,delivered
1387,533,delivered
1387,2030,assembled
1387,2562,assembled
1387,6657,assembled
1387,6187,delivered
1387,5522,in_delivery
1387,6333,in_delivery
1387,389,assembled
1387,3541,canceled
1388,1030,in_delivery
1388,5623,created
1388,6186,created
1388,4007,in_delivery
1388,9025,created
1388,2708,in_delivery
1388,4432,created
1388,4262,created
1388,8319,canceled
1388,6548,delivered
1388,7351,in_delivery
1388,4955,canceled
1389,2762,delivered
1389,4724,assembled
1389,3870,delivered
1389,3469,assembled
1389,6625,created
1389,6233,assembled
1389,7289,created
1389,6685,assembled
1389,7632,canceled
1389,242,created
1389,1594,in_delivery
1389,5111,assembled
1389,3121,assembled
1390,6233,created
1390,8439,canceled
1390,3534,created
1390,754,delivered
1390,1523,assembled
1390,2238,delivered
1390,8457,created
1390,2909,assembled
1390,1705,created
1390,1115,created
1391,8970,canceled
1391,5544,canceled
1391,1140,in_delivery
1391,512,created
1391,6740,delivered
1391,5716,in_delivery
1391,136,in_delivery
1391,2036,assembled
1391,5487,delivered
1391,7098,created
1391,6484,delivered
1391,3384,delivered
1391,2619,canceled
1391,5711,in_delivery
1392,4884,created
1392,267,in_delivery
1392,6453,created
1392,1104,in_delivery
1392,131,in_delivery
1392,562,delivered
1392,2265,assembled
1393,9092,delivered
1393,7622,delivered
1393,3068,created
1393,2176,assembled
1393,8430,canceled
1394,4422,delivered
1394,5462,created
1394,4506,canceled
1394,8370,created
1394,489,delivered
1394,6216,canceled
1394,9241,delivered
1394,7637,assembled
1394,2879,assembled
1394,8950,delivered
1394,1287,delivered
1394,5992,in_delivery
1394,5833,created
1394,6193,delivered
1394,202,assembled
1394,8363,created
1395,5172,delivered
1395,3657,delivered
1395,5890,created
1395,3642,created
1395,590,in_delivery
1395,2022,delivered
1395,7727,canceled
1395,6059,delivered
1395,4581,canceled
1395,2642,created
1395,1751,created
1395,3565,created
1395,5528,assembled
1395,5727,in_delivery
1395,5558,canceled
1395,8469,in_delivery
1395,1109,in_delivery
1395,1781,delivered
1395,9075,canceled
1395,5065,in_delivery
1396,4857,in_delivery
1396,3177,canceled
1396,5781,delivered
1396,7085,canceled
1396,2315,assembled
1396,3708,created
1396,5085,delivered
1396,7234,created
1396,8360,canceled
1396,7128,in_delivery
1396,3954,created
1397,6975,created
1397,1959,created
1397,7527,delivered
1397,872,created
1397,6349,canceled
1397,5336,delivered
1397,340,canceled
1397,8080,assembled
1397,382,created
1397,7346,created
1397,2760,in_delivery
1397,5233,in_delivery
1397,4843,created
1397,3545,assembled
1397,5098,in_delivery
1397,683,assembled
1397,5585,assembled
1397,1905,created
1398,7665,in_delivery
1398,7316,delivered
1398,5458,delivered
1398,8978,assembled
1398,575,in_delivery
1398,5576,canceled
1399,780,canceled
1399,6262,created
1399,7481,delivered
1399,2974,in_delivery
1399,739,assembled
1399,113,canceled
1399,3871,delivered
1399,625,canceled
1399,563,in_delivery
1399,3421,created
1399,3207,assembled
1400,593,in_delivery
1400,8797,delivered
1400,4959,created
1400,3850,assembled
1400,4625,canceled
1400,6169,created
1400,1216,delivered
1400,2398,created
1400,4200,in_delivery
1400,1628,canceled
1400,9010,assembled
1400,6492,canceled
1400,3755,in_delivery
1401,8002,canceled
1401,7039,delivered
1401,804,delivered
1401,8956,created
1401,3766,in_delivery
1401,7577,delivered
1401,5577,created
1401,1068,in_delivery
1401,924,assembled
1401,8265,assembled
1401,9098,created
1401,1370,delivered
1402,509,in_delivery
1402,2064,in_delivery
1402,7053,assembled
1402,8027,in_delivery
1402,3003,created
1402,4902,assembled
1402,6283,delivered
1402,4894,assembled
1402,7419,canceled
1402,3308,in_delivery
1403,3355,assembled
1403,6561,in_delivery
1403,8533,in_delivery
1403,6018,assembled
1403,6386,assembled
1403,1062,created
1403,1655,in_delivery
1403,5631,delivered
1403,8303,canceled
1403,2821,created
1403,2844,canceled
1404,4149,created
1404,806,assembled
1404,5804,canceled
1404,2239,delivered
1404,412,created
1404,8800,canceled
1404,6764,created
1404,6646,delivered
1404,6190,delivered
1404,1216,in_delivery
1404,8358,canceled
1404,2763,in_delivery
1405,6657,created
1405,7031,created
1405,5073,assembled
1405,1792,assembled
1405,5355,canceled
1405,6198,created
1405,5259,created
1405,6931,canceled
1405,337,canceled
1405,8324,delivered
1406,2537,in_delivery
1406,6423,delivered
1406,2825,assembled
1406,1170,assembled
1406,4171,created
1406,1250,created
1406,1797,assembled
1406,2754,created
1406,3173,delivered
1406,1056,in_delivery
1406,5488,canceled
1406,1753,in_delivery
1406,3263,in_delivery
1406,7921,assembled
1406,1375,delivered
1406,5911,in_delivery
1406,4496,delivered
1406,1333,created
1406,2718,canceled
1407,7033,in_delivery
1407,3308,created
1407,2852,canceled
1407,1934,delivered
1407,7351,canceled
1407,107,delivered
1407,8954,delivered
1407,2904,canceled
1407,4846,assembled
1407,5476,assembled
1407,3782,in_delivery
1407,8775,created
1407,739,created
1407,4258,created
1407,1047,assembled
1408,4749,created
1408,1114,in_delivery
1408,9038,created
1408,1857,canceled
1408,6248,canceled
1408,5091,delivered
1408,4435,in_delivery
1408,7741,assembled
1408,7756,delivered
1408,10,assembled
1408,5365,delivered
1408,8563,created
1408,1248,created
1408,6565,canceled
1408,7422,in_delivery
1408,4900,delivered
1408,6110,assembled
1409,7454,canceled
1409,6,created
1409,3466,in_delivery
1409,2442,created
1409,187,canceled
1409,4993,in_delivery
1409,7153,created
1409,9155,assembled
1409,1421,canceled
1409,5709,created
1409,4593,created
1409,833,assembled
1409,6036,created
1410,4024,in_delivery
1410,9138,delivered
1410,4396,created
1410,7874,created
1410,1001,in_delivery
1410,2207,delivered
1410,9058,in_delivery
1410,7054,assembled
1410,1455,delivered
1410,5394,delivered
1410,8462,created
1410,1827,assembled
1410,8777,canceled
1410,748,in_delivery
1411,3488,delivered
1411,1003,created
1411,2739,canceled
1411,3172,canceled
1411,8412,assembled
1411,6102,delivered
1411,9079,created
1411,6287,created
1411,8745,in_delivery
1411,3235,delivered
1411,104,created
1411,40,delivered
1411,4941,created
1412,2720,assembled
1412,9047,in_delivery
1412,241,in_delivery
1412,7003,delivered
1412,9176,created
1412,7303,canceled
1412,5245,delivered
1412,9196,assembled
1412,3364,in_delivery
1412,2759,delivered
1412,2051,canceled
1412,2147,created
1412,726,created
1412,7034,in_delivery
1412,154,assembled
1412,9166,created
1412,1961,canceled
1412,6153,assembled
1413,482,created
1413,8063,assembled
1413,3993,created
1413,7914,canceled
1413,6813,canceled
1413,1097,assembled
1413,1793,assembled
1413,5736,delivered
1413,3214,created
1413,4053,created
1413,7300,delivered
1414,2126,created
1414,8224,canceled
1414,6933,delivered
1414,6009,delivered
1414,4323,assembled
1414,5884,in_delivery
1414,372,created
1414,1569,assembled
1414,4013,canceled
1414,4752,delivered
1414,9264,delivered
1414,4637,assembled
1414,2249,canceled
1414,8356,created
1414,6054,assembled
1414,6700,created
1414,2470,delivered
1415,7150,delivered
1415,3774,created
1415,771,assembled
1415,2281,in_delivery
1415,6432,in_delivery
1415,2798,canceled
1415,16,assembled
1415,8138,created
1415,5298,assembled
1415,3710,created
1415,348,assembled
1415,1022,delivered
1415,2990,delivered
1415,2717,canceled
1415,6698,delivered
1415,803,assembled
1415,3287,assembled
1415,1554,assembled
1415,1621,canceled
1416,5030,in_delivery
1416,2420,delivered
1416,326,delivered
1416,3442,delivered
1416,7698,delivered
